timestamp,elapsed_time_s,abs_fz_N
2025-09-08 23:53:10.155,55.911,0.758017
2025-09-08 23:53:10.162,55.918,0.747086
2025-09-08 23:53:10.169,55.925,0.750799
2025-09-08 23:53:10.176,55.932,0.755263
2025-09-08 23:53:10.183,55.939,0.754951
2025-09-08 23:53:10.190,55.946,0.751012
2025-09-08 23:53:10.197,55.953,0.747190
2025-09-08 23:53:10.204,55.960,0.751183
2025-09-08 23:53:10.211,55.967,0.754608
2025-09-08 23:53:10.217,55.974,0.751499
2025-09-08 23:53:10.224,55.981,0.758797
2025-09-08 23:53:10.231,55.988,0.762051
2025-09-08 23:53:10.238,55.995,0.754292
2025-09-08 23:53:10.245,56.002,0.750752
2025-09-08 23:53:10.252,56.009,0.754336
2025-09-08 23:53:10.259,56.016,0.765852
2025-09-08 23:53:10.266,56.023,0.747267
2025-09-08 23:53:10.273,56.030,0.751260
2025-09-08 23:53:10.280,56.037,0.762051
2025-09-08 23:53:10.287,56.044,0.758369
2025-09-08 23:53:10.294,56.051,0.751539
2025-09-08 23:53:10.301,56.058,0.747871
2025-09-08 23:53:10.308,56.065,0.755263
2025-09-08 23:53:10.315,56.072,0.754810
2025-09-08 23:53:10.322,56.079,0.755263
2025-09-08 23:53:10.329,56.086,0.751270
2025-09-08 23:53:10.336,56.093,0.751734
2025-09-08 23:53:10.343,56.100,0.755297
2025-09-08 23:53:10.350,56.107,0.750484
2025-09-08 23:53:10.357,56.114,0.743549
2025-09-08 23:53:10.364,56.121,0.751587
2025-09-08 23:53:10.371,56.128,0.750796
2025-09-08 23:53:10.378,56.135,0.747741
2025-09-08 23:53:10.385,56.142,0.755234
2025-09-08 23:53:10.392,56.149,0.750299
2025-09-08 23:53:10.399,56.156,0.754575
2025-09-08 23:53:10.406,56.163,0.744490
2025-09-08 23:53:10.413,56.170,0.747745
2025-09-08 23:53:10.420,56.177,0.754745
2025-09-08 23:53:10.427,56.184,0.762996
2025-09-08 23:53:10.434,56.191,0.747983
2025-09-08 23:53:10.441,56.198,0.744009
2025-09-08 23:53:10.448,56.205,0.755029
2025-09-08 23:53:10.455,56.212,0.758858
2025-09-08 23:53:10.462,56.219,0.751519
2025-09-08 23:53:10.469,56.226,0.754770
2025-09-08 23:53:10.476,56.233,0.747086
2025-09-08 23:53:10.483,56.240,0.746857
2025-09-08 23:53:10.490,56.247,0.736295
2025-09-08 23:53:10.497,56.254,0.746806
2025-09-08 23:53:10.504,56.261,0.750796
2025-09-08 23:53:10.511,56.268,0.751274
2025-09-08 23:53:10.518,56.275,0.755029
2025-09-08 23:53:10.526,56.283,0.754339
2025-09-08 23:53:10.533,56.290,0.761362
2025-09-08 23:53:10.540,56.296,0.743552
2025-09-08 23:53:10.547,56.303,0.747042
2025-09-08 23:53:10.554,56.310,0.755267
2025-09-08 23:53:10.561,56.317,0.755025
2025-09-08 23:53:10.568,56.324,0.751031
2025-09-08 23:53:10.575,56.331,0.747745
2025-09-08 23:53:10.582,56.338,0.746998
2025-09-08 23:53:10.589,56.345,0.754575
2025-09-08 23:53:10.596,56.352,0.758803
2025-09-08 23:53:10.603,56.359,0.747788
2025-09-08 23:53:10.610,56.366,0.751543
2025-09-08 23:53:10.617,56.373,0.751533
2025-09-08 23:53:10.624,56.380,0.747966
2025-09-08 23:53:10.630,56.387,0.747119
2025-09-08 23:53:10.637,56.394,0.762300
2025-09-08 23:53:10.644,56.401,0.754531
2025-09-08 23:53:10.651,56.408,0.743512
2025-09-08 23:53:10.658,56.415,0.744030
2025-09-08 23:53:10.665,56.422,0.747505
2025-09-08 23:53:10.672,56.429,0.748003
2025-09-08 23:53:10.679,56.436,0.740500
2025-09-08 23:53:10.686,56.443,0.743792
2025-09-08 23:53:10.693,56.450,0.751133
2025-09-08 23:53:10.700,56.457,0.747233
2025-09-08 23:53:10.707,56.464,0.751270
2025-09-08 23:53:10.714,56.471,0.750799
2025-09-08 23:53:10.721,56.478,0.751325
2025-09-08 23:53:10.728,56.485,0.754756
2025-09-08 23:53:10.735,56.492,0.750987
2025-09-08 23:53:10.742,56.499,0.747536
2025-09-08 23:53:10.749,56.506,0.754810
2025-09-08 23:53:10.756,56.513,0.751089
2025-09-08 23:53:10.763,56.520,0.751778
2025-09-08 23:53:10.770,56.527,0.754854
2025-09-08 23:53:10.777,56.534,0.747086
2025-09-08 23:53:10.785,56.542,0.750991
2025-09-08 23:53:10.792,56.549,0.748241
2025-09-08 23:53:10.799,56.556,0.755263
2025-09-08 23:53:10.806,56.563,0.751318
2025-09-08 23:53:10.813,56.570,0.751230
2025-09-08 23:53:10.820,56.577,0.755123
2025-09-08 23:53:10.827,56.584,0.751543
2025-09-08 23:53:10.834,56.591,0.754789
2025-09-08 23:53:10.841,56.598,0.751822
2025-09-08 23:53:10.848,56.605,0.754833
2025-09-08 23:53:10.855,56.612,0.740523
2025-09-08 23:53:10.862,56.619,0.748248
2025-09-08 23:53:10.869,56.626,0.753886
2025-09-08 23:53:10.876,56.633,0.746332
2025-09-08 23:53:10.883,56.640,0.747505
2025-09-08 23:53:10.890,56.647,0.755169
2025-09-08 23:53:10.897,56.654,0.747549
2025-09-08 23:53:10.904,56.661,0.747549
2025-09-08 23:53:10.911,56.668,0.754726
2025-09-08 23:53:10.918,56.674,0.754535
2025-09-08 23:53:10.925,56.681,0.747593
2025-09-08 23:53:10.932,56.688,0.747785
2025-09-08 23:53:10.939,56.695,0.758286
2025-09-08 23:53:10.945,56.702,0.747052
2025-09-08 23:53:10.953,56.710,0.746857
2025-09-08 23:53:10.960,56.717,0.750810
2025-09-08 23:53:10.967,56.724,0.758333
2025-09-08 23:53:10.974,56.731,0.743318
2025-09-08 23:53:10.981,56.738,0.743512
2025-09-08 23:53:10.988,56.745,0.747291
2025-09-08 23:53:10.995,56.752,0.758329
2025-09-08 23:53:11.002,56.759,0.750850
2025-09-08 23:53:11.009,56.766,0.747311
2025-09-08 23:53:11.016,56.773,0.758862
2025-09-08 23:53:11.023,56.779,0.758329
2025-09-08 23:53:11.030,56.786,0.747451
2025-09-08 23:53:11.037,56.793,0.747505
2025-09-08 23:53:11.044,56.800,0.755318
2025-09-08 23:53:11.051,56.807,0.754046
2025-09-08 23:53:11.058,56.814,0.758329
2025-09-08 23:53:11.065,56.821,0.743320
2025-09-08 23:53:11.072,56.828,0.747549
2025-09-08 23:53:11.079,56.835,0.755082
2025-09-08 23:53:11.086,56.842,0.751822
2025-09-08 23:53:11.092,56.848,0.743600
2025-09-08 23:53:11.100,56.856,0.755230
2025-09-08 23:53:11.107,56.863,0.747505
2025-09-08 23:53:11.113,56.870,0.747505
2025-09-08 23:53:11.120,56.877,0.747505
2025-09-08 23:53:11.127,56.884,0.758333
2025-09-08 23:53:11.134,56.891,0.754101
2025-09-08 23:53:11.141,56.898,0.753861
2025-09-08 23:53:11.148,56.905,0.747086
2025-09-08 23:53:11.155,56.912,0.751079
2025-09-08 23:53:11.162,56.919,0.755267
2025-09-08 23:53:11.169,56.926,0.750605
2025-09-08 23:53:11.176,56.933,0.758094
2025-09-08 23:53:11.183,56.940,0.754575
2025-09-08 23:53:11.190,56.947,0.747086
2025-09-08 23:53:11.197,56.954,0.747553
2025-09-08 23:53:11.204,56.961,0.754766
2025-09-08 23:53:11.211,56.968,0.751270
2025-09-08 23:53:11.218,56.975,0.751035
2025-09-08 23:53:11.226,56.983,0.740252
2025-09-08 23:53:11.233,56.990,0.750582
2025-09-08 23:53:11.240,56.997,0.758333
2025-09-08 23:53:11.247,57.004,0.747553
2025-09-08 23:53:11.254,57.011,0.747042
2025-09-08 23:53:11.261,57.018,0.751226
2025-09-08 23:53:11.268,57.025,0.751270
2025-09-08 23:53:11.275,57.032,0.754865
2025-09-08 23:53:11.282,57.039,0.758613
2025-09-08 23:53:11.289,57.046,0.751304
2025-09-08 23:53:11.296,57.053,0.755126
2025-09-08 23:53:11.303,57.060,0.751543
2025-09-08 23:53:11.310,57.067,0.740255
2025-09-08 23:53:11.317,57.074,0.758228
2025-09-08 23:53:11.324,57.081,0.747528
2025-09-08 23:53:11.331,57.088,0.744009
2025-09-08 23:53:11.338,57.095,0.750799
2025-09-08 23:53:11.345,57.102,0.753839
2025-09-08 23:53:11.352,57.109,0.754336
2025-09-08 23:53:11.359,57.116,0.747549
2025-09-08 23:53:11.366,57.123,0.747495
2025-09-08 23:53:11.373,57.130,0.751035
2025-09-08 23:53:11.380,57.137,0.754789
2025-09-08 23:53:11.387,57.144,0.754749
2025-09-08 23:53:11.394,57.151,0.751133
2025-09-08 23:53:11.401,57.158,0.754531
2025-09-08 23:53:11.408,57.165,0.762108
2025-09-08 23:53:11.415,57.172,0.740012
2025-09-08 23:53:11.424,57.181,0.750108
2025-09-08 23:53:11.431,57.187,0.761869
2025-09-08 23:53:11.438,57.194,0.751065
2025-09-08 23:53:11.445,57.201,0.747495
2025-09-08 23:53:11.452,57.208,0.754854
2025-09-08 23:53:11.459,57.215,0.750840
2025-09-08 23:53:11.466,57.222,0.743320
2025-09-08 23:53:11.473,57.229,0.743773
2025-09-08 23:53:11.480,57.236,0.744053
2025-09-08 23:53:11.487,57.243,0.751270
2025-09-08 23:53:11.494,57.250,0.753829
2025-09-08 23:53:11.501,57.257,0.750299
2025-09-08 23:53:11.508,57.264,0.751045
2025-09-08 23:53:11.515,57.271,0.755126
2025-09-08 23:53:11.522,57.278,0.751122
2025-09-08 23:53:11.529,57.285,0.754336
2025-09-08 23:53:11.535,57.292,0.750626
2025-09-08 23:53:11.542,57.299,0.754380
2025-09-08 23:53:11.549,57.306,0.751089
2025-09-08 23:53:11.556,57.313,0.746803
2025-09-08 23:53:11.563,57.320,0.755297
2025-09-08 23:53:11.570,57.327,0.751304
2025-09-08 23:53:11.577,57.334,0.755126
2025-09-08 23:53:11.584,57.341,0.751270
2025-09-08 23:53:11.591,57.348,0.750343
2025-09-08 23:53:11.598,57.355,0.757875
2025-09-08 23:53:11.605,57.362,0.743535
2025-09-08 23:53:11.612,57.369,0.740016
2025-09-08 23:53:11.619,57.376,0.751307
2025-09-08 23:53:11.626,57.383,0.758978
2025-09-08 23:53:11.633,57.390,0.751118
2025-09-08 23:53:11.640,57.397,0.743596
2025-09-08 23:53:11.647,57.404,0.751369
2025-09-08 23:53:11.654,57.411,0.754810
2025-09-08 23:53:11.661,57.418,0.747785
2025-09-08 23:53:11.668,57.425,0.750854
2025-09-08 23:53:11.675,57.432,0.754619
2025-09-08 23:53:11.682,57.439,0.754615
2025-09-08 23:53:11.689,57.446,0.746850
2025-09-08 23:53:11.696,57.453,0.750245
2025-09-08 23:53:11.703,57.460,0.761623
2025-09-08 23:53:11.710,57.467,0.750006
2025-09-08 23:53:11.717,57.474,0.743502
2025-09-08 23:53:11.724,57.481,0.751079
2025-09-08 23:53:11.731,57.488,0.751137
2025-09-08 23:53:11.738,57.495,0.754564
2025-09-08 23:53:11.745,57.502,0.750561
2025-09-08 23:53:11.752,57.509,0.754768
2025-09-08 23:53:11.759,57.516,0.757303
2025-09-08 23:53:11.766,57.523,0.757768
2025-09-08 23:53:11.773,57.530,0.740588
2025-09-08 23:53:11.780,57.537,0.744302
2025-09-08 23:53:11.787,57.544,0.754575
2025-09-08 23:53:11.794,57.551,0.743502
2025-09-08 23:53:11.801,57.558,0.736077
2025-09-08 23:53:11.808,57.565,0.751089
2025-09-08 23:53:11.815,57.571,0.751539
2025-09-08 23:53:11.822,57.578,0.755069
2025-09-08 23:53:11.829,57.585,0.750152
2025-09-08 23:53:11.836,57.592,0.750615
2025-09-08 23:53:11.843,57.599,0.754804
2025-09-08 23:53:11.850,57.606,0.747505
2025-09-08 23:53:11.857,57.613,0.735785
2025-09-08 23:53:11.864,57.620,0.751035
2025-09-08 23:53:11.871,57.627,0.754380
2025-09-08 23:53:11.878,57.634,0.758750
2025-09-08 23:53:11.885,57.641,0.754985
2025-09-08 23:53:11.892,57.648,0.755267
2025-09-08 23:53:11.899,57.655,0.758319
2025-09-08 23:53:11.905,57.662,0.736002
2025-09-08 23:53:11.912,57.669,0.743318
2025-09-08 23:53:11.919,57.676,0.750561
2025-09-08 23:53:11.926,57.683,0.750796
2025-09-08 23:53:11.933,57.690,0.746836
2025-09-08 23:53:11.940,57.697,0.735777
2025-09-08 23:53:11.947,57.704,0.758597
2025-09-08 23:53:11.954,57.711,0.750281
2025-09-08 23:53:11.961,57.718,0.749825
2025-09-08 23:53:11.968,57.725,0.747313
2025-09-08 23:53:11.975,57.732,0.751089
2025-09-08 23:53:11.982,57.739,0.743005
2025-09-08 23:53:11.989,57.746,0.739542
2025-09-08 23:53:11.996,57.753,0.750840
2025-09-08 23:53:12.003,57.760,0.758329
2025-09-08 23:53:12.010,57.767,0.758148
2025-09-08 23:53:12.017,57.774,0.754652
2025-09-08 23:53:12.024,57.781,0.754844
2025-09-08 23:53:12.031,57.788,0.754789
2025-09-08 23:53:12.038,57.795,0.751068
2025-09-08 23:53:12.045,57.802,0.751112
2025-09-08 23:53:12.052,57.809,0.755126
2025-09-08 23:53:12.059,57.816,0.758235
2025-09-08 23:53:12.066,57.823,0.751264
2025-09-08 23:53:12.073,57.830,0.750799
2025-09-08 23:53:12.080,57.837,0.758289
2025-09-08 23:53:12.087,57.844,0.754531
2025-09-08 23:53:12.094,57.851,0.746778
2025-09-08 23:53:12.101,57.858,0.743082
2025-09-08 23:53:12.108,57.865,0.754551
2025-09-08 23:53:12.115,57.872,0.754551
2025-09-08 23:53:12.122,57.879,0.754554
2025-09-08 23:53:12.129,57.886,0.750299
2025-09-08 23:53:12.136,57.893,0.750796
2025-09-08 23:53:12.143,57.900,0.750752
2025-09-08 23:53:12.150,57.907,0.744009
2025-09-08 23:53:12.157,57.914,0.747313
2025-09-08 23:53:12.164,57.921,0.754854
2025-09-08 23:53:12.171,57.928,0.762098
2025-09-08 23:53:12.178,57.935,0.739089
2025-09-08 23:53:12.185,57.942,0.750799
2025-09-08 23:53:12.192,57.948,0.754575
2025-09-08 23:53:12.199,57.955,0.758060
2025-09-08 23:53:12.206,57.962,0.743781
2025-09-08 23:53:12.213,57.969,0.750850
2025-09-08 23:53:12.220,57.976,0.746622
2025-09-08 23:53:12.227,57.983,0.743600
2025-09-08 23:53:12.234,57.990,0.743814
2025-09-08 23:53:12.241,57.997,0.750568
2025-09-08 23:53:12.248,58.004,0.754370
2025-09-08 23:53:12.255,58.011,0.750850
2025-09-08 23:53:12.262,58.018,0.750894
2025-09-08 23:53:12.269,58.025,0.754336
2025-09-08 23:53:12.276,58.032,0.754292
2025-09-08 23:53:12.283,58.039,0.744009
2025-09-08 23:53:12.290,58.046,0.748090
2025-09-08 23:53:12.296,58.053,0.755029
2025-09-08 23:53:12.303,58.060,0.758091
2025-09-08 23:53:12.310,58.067,0.750840
2025-09-08 23:53:12.317,58.074,0.754359
2025-09-08 23:53:12.324,58.081,0.754551
2025-09-08 23:53:12.331,58.088,0.758793
2025-09-08 23:53:12.338,58.095,0.746847
2025-09-08 23:53:12.345,58.102,0.743771
2025-09-08 23:53:12.352,58.109,0.751045
2025-09-08 23:53:12.359,58.116,0.743318
2025-09-08 23:53:12.366,58.123,0.739325
2025-09-08 23:53:12.373,58.130,0.747042
2025-09-08 23:53:12.380,58.137,0.758569
2025-09-08 23:53:12.387,58.144,0.747212
2025-09-08 23:53:12.394,58.151,0.750484
2025-09-08 23:53:12.401,58.158,0.747256
2025-09-08 23:53:12.408,58.165,0.769588
2025-09-08 23:53:12.415,58.172,0.761678
2025-09-08 23:53:12.422,58.179,0.747212
2025-09-08 23:53:12.429,58.186,0.747545
2025-09-08 23:53:12.436,58.193,0.757919
2025-09-08 23:53:12.443,58.200,0.751035
2025-09-08 23:53:12.450,58.207,0.743078
2025-09-08 23:53:12.457,58.214,0.747300
2025-09-08 23:53:12.464,58.221,0.761395
2025-09-08 23:53:12.471,58.228,0.758377
2025-09-08 23:53:12.478,58.235,0.739325
2025-09-08 23:53:12.485,58.242,0.743824
2025-09-08 23:53:12.492,58.249,0.765117
2025-09-08 23:53:12.499,58.256,0.746803
2025-09-08 23:53:12.506,58.263,0.743512
2025-09-08 23:53:12.513,58.270,0.754295
2025-09-08 23:53:12.520,58.277,0.754339
2025-09-08 23:53:12.527,58.284,0.747311
2025-09-08 23:53:12.534,58.291,0.735998
2025-09-08 23:53:12.541,58.298,0.747212
2025-09-08 23:53:12.548,58.305,0.761815
2025-09-08 23:53:12.555,58.312,0.758060
2025-09-08 23:53:12.562,58.319,0.739563
2025-09-08 23:53:12.569,58.326,0.750861
2025-09-08 23:53:12.576,58.333,0.747593
2025-09-08 23:53:12.583,58.340,0.750796
2025-09-08 23:53:12.590,58.347,0.754844
2025-09-08 23:53:12.597,58.354,0.750575
2025-09-08 23:53:12.604,58.360,0.754057
2025-09-08 23:53:12.612,58.368,0.751822
2025-09-08 23:53:12.619,58.375,0.743767
2025-09-08 23:53:12.626,58.382,0.747267
2025-09-08 23:53:12.633,58.389,0.758091
2025-09-08 23:53:12.640,58.396,0.750302
2025-09-08 23:53:12.647,58.403,0.739778
2025-09-08 23:53:12.654,58.410,0.750343
2025-09-08 23:53:12.661,58.417,0.754554
2025-09-08 23:53:12.668,58.424,0.747593
2025-09-08 23:53:12.675,58.431,0.739586
2025-09-08 23:53:12.682,58.438,0.747052
2025-09-08 23:53:12.689,58.445,0.750850
2025-09-08 23:53:12.695,58.452,0.743535
2025-09-08 23:53:12.702,58.459,0.746840
2025-09-08 23:53:12.709,58.466,0.758289
2025-09-08 23:53:12.716,58.473,0.754145
2025-09-08 23:53:12.723,58.480,0.743828
2025-09-08 23:53:12.730,58.487,0.743915
2025-09-08 23:53:12.737,58.494,0.758115
2025-09-08 23:53:12.744,58.501,0.754575
2025-09-08 23:53:12.751,58.508,0.739737
2025-09-08 23:53:12.758,58.515,0.743082
2025-09-08 23:53:12.765,58.522,0.743556
2025-09-08 23:53:12.772,58.529,0.750299
2025-09-08 23:53:12.779,58.536,0.746806
2025-09-08 23:53:12.786,58.543,0.750799
2025-09-08 23:53:12.793,58.550,0.755032
2025-09-08 23:53:12.800,58.557,0.754558
2025-09-08 23:53:12.807,58.564,0.743727
2025-09-08 23:53:12.814,58.571,0.743771
2025-09-08 23:53:12.821,58.578,0.754057
2025-09-08 23:53:12.828,58.585,0.746741
2025-09-08 23:53:12.835,58.592,0.742984
2025-09-08 23:53:12.842,58.599,0.746977
2025-09-08 23:53:12.849,58.606,0.747528
2025-09-08 23:53:12.856,58.613,0.747313
2025-09-08 23:53:12.863,58.620,0.743364
2025-09-08 23:53:12.870,58.627,0.736336
2025-09-08 23:53:12.877,58.634,0.743773
2025-09-08 23:53:12.884,58.641,0.753865
2025-09-08 23:53:12.891,58.648,0.755079
2025-09-08 23:53:12.898,58.655,0.746806
2025-09-08 23:53:12.905,58.662,0.758138
2025-09-08 23:53:12.912,58.669,0.747355
2025-09-08 23:53:12.919,58.676,0.747123
2025-09-08 23:53:12.926,58.683,0.754585
2025-09-08 23:53:12.933,58.690,0.755073
2025-09-08 23:53:12.940,58.697,0.754330
2025-09-08 23:53:12.947,58.704,0.754124
2025-09-08 23:53:12.954,58.711,0.753627
2025-09-08 23:53:12.961,58.718,0.750561
2025-09-08 23:53:12.968,58.725,0.750735
2025-09-08 23:53:12.975,58.731,0.754238
2025-09-08 23:53:12.982,58.738,0.754101
2025-09-08 23:53:12.989,58.745,0.754292
2025-09-08 23:53:12.996,58.752,0.747505
2025-09-08 23:53:13.003,58.759,0.746847
2025-09-08 23:53:13.010,58.766,0.753882
2025-09-08 23:53:13.017,58.773,0.747021
2025-09-08 23:53:13.024,58.780,0.758289
2025-09-08 23:53:13.031,58.787,0.754315
2025-09-08 23:53:13.038,58.794,0.747311
2025-09-08 23:53:13.045,58.801,0.751089
2025-09-08 23:53:13.052,58.808,0.754097
2025-09-08 23:53:13.059,58.815,0.747549
2025-09-08 23:53:13.066,58.822,0.746998
2025-09-08 23:53:13.072,58.829,0.757822
2025-09-08 23:53:13.079,58.836,0.754141
2025-09-08 23:53:13.086,58.843,0.758377
2025-09-08 23:53:13.093,58.850,0.750053
2025-09-08 23:53:13.100,58.857,0.746943
2025-09-08 23:53:13.107,58.864,0.754101
2025-09-08 23:53:13.114,58.871,0.754046
2025-09-08 23:53:13.121,58.878,0.743491
2025-09-08 23:53:13.128,58.885,0.755073
2025-09-08 23:53:13.135,58.892,0.747256
2025-09-08 23:53:13.142,58.899,0.754837
2025-09-08 23:53:13.149,58.906,0.758377
2025-09-08 23:53:13.156,58.913,0.750840
2025-09-08 23:53:13.163,58.920,0.747260
2025-09-08 23:53:13.170,58.927,0.742843
2025-09-08 23:53:13.177,58.934,0.758094
2025-09-08 23:53:13.184,58.941,0.743773
2025-09-08 23:53:13.191,58.948,0.750605
2025-09-08 23:53:13.198,58.955,0.754145
2025-09-08 23:53:13.205,58.962,0.757778
2025-09-08 23:53:13.212,58.969,0.739778
2025-09-08 23:53:13.219,58.976,0.754339
2025-09-08 23:53:13.226,58.983,0.747075
2025-09-08 23:53:13.233,58.990,0.746806
2025-09-08 23:53:13.240,58.997,0.750517
2025-09-08 23:53:13.247,59.004,0.747071
2025-09-08 23:53:13.254,59.011,0.753905
2025-09-08 23:53:13.261,59.018,0.743318
2025-09-08 23:53:13.268,59.025,0.747357
2025-09-08 23:53:13.275,59.032,0.743082
2025-09-08 23:53:13.282,59.039,0.750840
2025-09-08 23:53:13.289,59.046,0.739347
2025-09-08 23:53:13.296,59.053,0.746328
2025-09-08 23:53:13.303,59.060,0.753593
2025-09-08 23:53:13.311,59.068,0.750615
2025-09-08 23:53:13.318,59.075,0.750840
2025-09-08 23:53:13.325,59.082,0.746284
2025-09-08 23:53:13.332,59.089,0.754145
2025-09-08 23:53:13.339,59.096,0.757855
2025-09-08 23:53:13.346,59.103,0.743126
2025-09-08 23:53:13.353,59.109,0.743771
2025-09-08 23:53:13.360,59.116,0.754888
2025-09-08 23:53:13.367,59.123,0.751035
2025-09-08 23:53:13.374,59.130,0.750746
2025-09-08 23:53:13.381,59.137,0.761362
2025-09-08 23:53:13.388,59.144,0.761634
2025-09-08 23:53:13.395,59.151,0.761869
2025-09-08 23:53:13.402,59.158,0.742335
2025-09-08 23:53:13.409,59.165,0.738796
2025-09-08 23:53:13.416,59.172,0.754749
2025-09-08 23:53:13.423,59.179,0.761590
2025-09-08 23:53:13.430,59.186,0.750561
2025-09-08 23:53:13.437,59.193,0.757576
2025-09-08 23:53:13.443,59.200,0.757778
2025-09-08 23:53:13.450,59.207,0.750796
2025-09-08 23:53:13.457,59.214,0.747260
2025-09-08 23:53:13.464,59.221,0.747311
2025-09-08 23:53:13.471,59.228,0.754789
2025-09-08 23:53:13.478,59.235,0.754844
2025-09-08 23:53:13.485,59.242,0.750557
2025-09-08 23:53:13.492,59.249,0.750557
2025-09-08 23:53:13.499,59.256,0.750152
2025-09-08 23:53:13.506,59.263,0.750517
2025-09-08 23:53:13.513,59.270,0.743082
2025-09-08 23:53:13.520,59.277,0.743579
2025-09-08 23:53:13.527,59.284,0.765120
2025-09-08 23:53:13.534,59.291,0.761318
2025-09-08 23:53:13.541,59.298,0.739636
2025-09-08 23:53:13.548,59.305,0.742789
2025-09-08 23:53:13.555,59.312,0.746564
2025-09-08 23:53:13.562,59.319,0.738840
2025-09-08 23:53:13.569,59.326,0.743078
2025-09-08 23:53:13.576,59.333,0.746977
2025-09-08 23:53:13.583,59.340,0.747042
2025-09-08 23:53:13.590,59.347,0.754598
2025-09-08 23:53:13.597,59.354,0.739640
2025-09-08 23:53:13.604,59.361,0.739552
2025-09-08 23:53:13.611,59.368,0.757875
2025-09-08 23:53:13.618,59.375,0.751085
2025-09-08 23:53:13.625,59.382,0.746284
2025-09-08 23:53:13.632,59.389,0.749868
2025-09-08 23:53:13.639,59.396,0.754390
2025-09-08 23:53:13.646,59.403,0.754554
2025-09-08 23:53:13.653,59.410,0.757825
2025-09-08 23:53:13.660,59.417,0.750796
2025-09-08 23:53:13.667,59.424,0.754789
2025-09-08 23:53:13.674,59.431,0.758138
2025-09-08 23:53:13.681,59.438,0.747539
2025-09-08 23:53:13.688,59.445,0.746857
2025-09-08 23:53:13.695,59.452,0.751260
2025-09-08 23:53:13.702,59.459,0.742990
2025-09-08 23:53:13.709,59.466,0.735007
2025-09-08 23:53:13.716,59.473,0.757724
2025-09-08 23:53:13.723,59.479,0.743028
2025-09-08 23:53:13.730,59.486,0.750843
2025-09-08 23:53:13.737,59.493,0.754105
2025-09-08 23:53:13.744,59.500,0.753861
2025-09-08 23:53:13.751,59.507,0.761341
2025-09-08 23:53:13.758,59.514,0.758060
2025-09-08 23:53:13.765,59.521,0.739089
2025-09-08 23:53:13.772,59.528,0.754292
2025-09-08 23:53:13.779,59.535,0.754336
2025-09-08 23:53:13.786,59.542,0.747267
2025-09-08 23:53:13.793,59.549,0.747075
2025-09-08 23:53:13.800,59.556,0.757855
2025-09-08 23:53:13.807,59.563,0.747764
2025-09-08 23:53:13.814,59.570,0.743552
2025-09-08 23:53:13.820,59.577,0.754374
2025-09-08 23:53:13.827,59.584,0.750605
2025-09-08 23:53:13.834,59.591,0.743318
2025-09-08 23:53:13.841,59.598,0.749868
2025-09-08 23:53:13.848,59.605,0.738611
2025-09-08 23:53:13.855,59.612,0.750561
2025-09-08 23:53:13.862,59.619,0.754359
2025-09-08 23:53:13.869,59.626,0.743535
2025-09-08 23:53:13.876,59.633,0.753905
2025-09-08 23:53:13.883,59.640,0.751045
2025-09-08 23:53:13.890,59.647,0.750343
2025-09-08 23:53:13.897,59.654,0.747017
2025-09-08 23:53:13.904,59.661,0.751205
2025-09-08 23:53:13.911,59.668,0.747050
2025-09-08 23:53:13.918,59.675,0.757855
2025-09-08 23:53:13.925,59.682,0.746383
2025-09-08 23:53:13.932,59.689,0.747071
2025-09-08 23:53:13.939,59.696,0.750325
2025-09-08 23:53:13.946,59.703,0.754336
