timestamp,elapsed_time_s,abs_fz_N
2025-09-08 23:57:36.956,4.224,3.108489
2025-09-08 23:57:36.962,4.231,3.101249
2025-09-08 23:57:36.969,4.238,3.093814
2025-09-08 23:57:36.976,4.245,3.082693
2025-09-08 23:57:36.983,4.252,3.076092
2025-09-08 23:57:36.990,4.259,3.075661
2025-09-08 23:57:36.997,4.266,3.054087
2025-09-08 23:57:37.004,4.273,3.050138
2025-09-08 23:57:37.011,4.280,3.057076
2025-09-08 23:57:37.018,4.287,3.049401
2025-09-08 23:57:37.025,4.294,3.042342
2025-09-08 23:57:37.032,4.301,3.042601
2025-09-08 23:57:37.039,4.308,3.042601
2025-09-08 23:57:37.046,4.315,3.027581
2025-09-08 23:57:37.053,4.322,3.015838
2025-09-08 23:57:37.060,4.329,3.005648
2025-09-08 23:57:37.068,4.337,3.009503
2025-09-08 23:57:37.075,4.344,3.002478
2025-09-08 23:57:37.082,4.350,2.991459
2025-09-08 23:57:37.089,4.357,2.998250
2025-09-08 23:57:37.096,4.364,2.994256
2025-09-08 23:57:37.103,4.371,2.983527
2025-09-08 23:57:37.110,4.378,2.987466
2025-09-08 23:57:37.117,4.385,2.980172
2025-09-08 23:57:37.124,4.392,2.969899
2025-09-08 23:57:37.131,4.399,2.965214
2025-09-08 23:57:37.138,4.406,2.966094
2025-09-08 23:57:37.145,4.413,2.961714
2025-09-08 23:57:37.152,4.420,2.961899
2025-09-08 23:57:37.159,4.427,2.961899
2025-09-08 23:57:37.166,4.434,2.947384
2025-09-08 23:57:37.173,4.441,2.942862
2025-09-08 23:57:37.180,4.448,2.940089
2025-09-08 23:57:37.187,4.455,2.921592
2025-09-08 23:57:37.194,4.462,2.932607
2025-09-08 23:57:37.201,4.469,2.924838
2025-09-08 23:57:37.208,4.476,2.913594
2025-09-08 23:57:37.215,4.483,2.917080
2025-09-08 23:57:37.222,4.490,2.914014
2025-09-08 23:57:37.229,4.497,2.906286
2025-09-08 23:57:37.236,4.504,2.906341
2025-09-08 23:57:37.243,4.511,2.899363
2025-09-08 23:57:37.250,4.518,2.896013
2025-09-08 23:57:37.257,4.525,2.892474
2025-09-08 23:57:37.264,4.532,2.884995
2025-09-08 23:57:37.271,4.539,2.884564
2025-09-08 23:57:37.278,4.546,2.881307
2025-09-08 23:57:37.285,4.553,2.874020
2025-09-08 23:57:37.292,4.560,2.862980
2025-09-08 23:57:37.299,4.567,2.866163
2025-09-08 23:57:37.306,4.574,2.866399
2025-09-08 23:57:37.313,4.581,2.867232
2025-09-08 23:57:37.320,4.588,2.855428
2025-09-08 23:57:37.327,4.595,2.851195
2025-09-08 23:57:37.333,4.602,2.851239
2025-09-08 23:57:37.340,4.609,2.851982
2025-09-08 23:57:37.347,4.616,2.847611
2025-09-08 23:57:37.354,4.623,2.836637
2025-09-08 23:57:37.361,4.630,2.836589
2025-09-08 23:57:37.368,4.637,2.836637
2025-09-08 23:57:37.376,4.645,2.829803
2025-09-08 23:57:37.383,4.652,2.825627
2025-09-08 23:57:37.390,4.659,2.824882
2025-09-08 23:57:37.397,4.666,2.818226
2025-09-08 23:57:37.404,4.673,2.825426
2025-09-08 23:57:37.411,4.680,2.818183
2025-09-08 23:57:37.418,4.687,2.814834
2025-09-08 23:57:37.425,4.694,2.803297
2025-09-08 23:57:37.432,4.701,2.807755
2025-09-08 23:57:37.439,4.708,2.811157
2025-09-08 23:57:37.446,4.715,2.804326
2025-09-08 23:57:37.453,4.722,2.803389
2025-09-08 23:57:37.460,4.728,2.793058
2025-09-08 23:57:37.467,4.735,2.792775
2025-09-08 23:57:37.474,4.742,2.792493
2025-09-08 23:57:37.481,4.749,2.789031
2025-09-08 23:57:37.488,4.756,2.781767
2025-09-08 23:57:37.495,4.763,2.774462
2025-09-08 23:57:37.502,4.770,2.774516
2025-09-08 23:57:37.509,4.777,2.770479
2025-09-08 23:57:37.516,4.784,2.774564
2025-09-08 23:57:37.523,4.791,2.774013
2025-09-08 23:57:37.530,4.798,2.767501
2025-09-08 23:57:37.537,4.805,2.759504
2025-09-08 23:57:37.544,4.812,2.759265
2025-09-08 23:57:37.551,4.819,2.759548
2025-09-08 23:57:37.558,4.826,2.752199
2025-09-08 23:57:37.565,4.833,2.744485
2025-09-08 23:57:37.572,4.840,2.748680
2025-09-08 23:57:37.579,4.847,2.756301
2025-09-08 23:57:37.586,4.854,2.740952
2025-09-08 23:57:37.593,4.861,2.737194
2025-09-08 23:57:37.600,4.868,2.729715
2025-09-08 23:57:37.607,4.875,2.734161
2025-09-08 23:57:37.614,4.882,2.745420
2025-09-08 23:57:37.621,4.889,2.741641
2025-09-08 23:57:37.628,4.896,2.726393
2025-09-08 23:57:37.635,4.903,2.719153
2025-09-08 23:57:37.642,4.910,2.719197
2025-09-08 23:57:37.649,4.917,2.718669
2025-09-08 23:57:37.656,4.924,2.719176
2025-09-08 23:57:37.663,4.931,2.722863
2025-09-08 23:57:37.670,4.938,2.719842
2025-09-08 23:57:37.677,4.945,2.708308
2025-09-08 23:57:37.684,4.952,2.719563
2025-09-08 23:57:37.691,4.959,2.715330
2025-09-08 23:57:37.698,4.966,2.708805
2025-09-08 23:57:37.704,4.973,2.708591
2025-09-08 23:57:37.711,4.980,2.693888
2025-09-08 23:57:37.718,4.987,2.686140
2025-09-08 23:57:37.725,4.994,2.696866
2025-09-08 23:57:37.732,5.001,2.683009
2025-09-08 23:57:37.769,5.038,2.675530
2025-09-08 23:57:37.776,5.045,2.674560
2025-09-08 23:57:37.783,5.052,2.686315
2025-09-08 23:57:37.790,5.059,2.678835
2025-09-08 23:57:37.797,5.066,2.678738
2025-09-08 23:57:37.804,5.073,2.675715
2025-09-08 23:57:37.811,5.080,2.660515
2025-09-08 23:57:37.818,5.087,2.664059
2025-09-08 23:57:37.825,5.094,2.660710
2025-09-08 23:57:37.832,5.100,2.664464
2025-09-08 23:57:37.839,5.107,2.667578
2025-09-08 23:57:37.846,5.114,2.660736
2025-09-08 23:57:37.853,5.121,2.661288
2025-09-08 23:57:37.860,5.128,2.660519
2025-09-08 23:57:37.867,5.135,2.653688
2025-09-08 23:57:37.874,5.142,2.652946
2025-09-08 23:57:37.881,5.149,2.653023
2025-09-08 23:57:37.888,5.156,2.649738
2025-09-08 23:57:37.895,5.163,2.653268
2025-09-08 23:57:37.902,5.170,2.641496
2025-09-08 23:57:37.909,5.177,2.634564
2025-09-08 23:57:37.916,5.184,2.638050
2025-09-08 23:57:37.923,5.191,2.638934
2025-09-08 23:57:37.930,5.198,2.638665
2025-09-08 23:57:37.937,5.205,2.627085
2025-09-08 23:57:37.944,5.212,2.634563
2025-09-08 23:57:37.951,5.219,2.623824
2025-09-08 23:57:37.958,5.226,2.623878
2025-09-08 23:57:37.965,5.233,2.627227
2025-09-08 23:57:37.972,5.240,2.631596
2025-09-08 23:57:37.979,5.247,2.620103
2025-09-08 23:57:37.986,5.254,2.619690
2025-09-08 23:57:37.993,5.261,2.622994
2025-09-08 23:57:38.000,5.268,2.619932
2025-09-08 23:57:38.007,5.275,2.615830
2025-09-08 23:57:38.014,5.282,2.616114
2025-09-08 23:57:38.021,5.289,2.609558
2025-09-08 23:57:38.028,5.296,2.605565
2025-09-08 23:57:38.035,5.303,2.597847
2025-09-08 23:57:38.042,5.310,2.612668
2025-09-08 23:57:38.049,5.317,2.605659
2025-09-08 23:57:38.056,5.324,2.601604
2025-09-08 23:57:38.063,5.331,2.605145
2025-09-08 23:57:38.070,5.338,2.605090
2025-09-08 23:57:38.077,5.345,2.598105
2025-09-08 23:57:38.084,5.352,2.598539
2025-09-08 23:57:38.091,5.359,2.591558
2025-09-08 23:57:38.098,5.366,2.587275
2025-09-08 23:57:38.105,5.373,2.593822
2025-09-08 23:57:38.111,5.380,2.590327
2025-09-08 23:57:38.118,5.387,2.582838
2025-09-08 23:57:38.125,5.394,2.587090
2025-09-08 23:57:38.132,5.401,2.587036
2025-09-08 23:57:38.139,5.408,2.583981
2025-09-08 23:57:38.146,5.415,2.583332
2025-09-08 23:57:38.153,5.422,2.579563
2025-09-08 23:57:38.160,5.429,2.572219
2025-09-08 23:57:38.167,5.436,2.573200
2025-09-08 23:57:38.174,5.443,2.558188
2025-09-08 23:57:38.181,5.450,2.586855
2025-09-08 23:57:38.188,5.457,2.587090
2025-09-08 23:57:38.195,5.464,2.568494
2025-09-08 23:57:38.202,5.471,2.576266
2025-09-08 23:57:38.209,5.478,2.572508
2025-09-08 23:57:38.216,5.485,2.575973
2025-09-08 23:57:38.223,5.492,2.572781
2025-09-08 23:57:38.230,5.499,2.562030
2025-09-08 23:57:38.237,5.505,2.568807
2025-09-08 23:57:38.244,5.512,2.573230
2025-09-08 23:57:38.251,5.519,2.565247
2025-09-08 23:57:38.258,5.526,2.558358
2025-09-08 23:57:38.265,5.533,2.550180
2025-09-08 23:57:38.272,5.540,2.561059
2025-09-08 23:57:38.279,5.547,2.564545
2025-09-08 23:57:38.286,5.554,2.557802
2025-09-08 23:57:38.293,5.561,2.554272
2025-09-08 23:57:38.300,5.568,2.546789
2025-09-08 23:57:38.307,5.575,2.542971
2025-09-08 23:57:38.314,5.582,2.535198
2025-09-08 23:57:38.321,5.589,2.543489
2025-09-08 23:57:38.328,5.596,2.550685
2025-09-08 23:57:38.335,5.603,2.542964
2025-09-08 23:57:38.342,5.610,2.535438
2025-09-08 23:57:38.349,5.617,2.532640
2025-09-08 23:57:38.356,5.624,2.531898
2025-09-08 23:57:38.363,5.631,2.538926
2025-09-08 23:57:38.370,5.638,2.539206
2025-09-08 23:57:38.377,5.645,2.539992
2025-09-08 23:57:38.384,5.652,2.528002
2025-09-08 23:57:38.391,5.659,2.535491
2025-09-08 23:57:38.398,5.666,2.532132
2025-09-08 23:57:38.405,5.673,2.531962
2025-09-08 23:57:38.412,5.680,2.524248
2025-09-08 23:57:38.419,5.687,2.524183
2025-09-08 23:57:38.426,5.694,2.531952
2025-09-08 23:57:38.433,5.701,2.520748
2025-09-08 23:57:38.440,5.708,2.520664
2025-09-08 23:57:38.447,5.715,2.510337
2025-09-08 23:57:38.454,5.722,2.517393
2025-09-08 23:57:38.461,5.729,2.516885
2025-09-08 23:57:38.468,5.736,2.517675
2025-09-08 23:57:38.475,5.743,2.509733
2025-09-08 23:57:38.481,5.750,2.517343
2025-09-08 23:57:38.488,5.757,2.520879
2025-09-08 23:57:38.495,5.764,2.509547
2025-09-08 23:57:38.502,5.771,2.513638
2025-09-08 23:57:38.509,5.778,2.517719
2025-09-08 23:57:38.516,5.785,2.513443
2025-09-08 23:57:38.523,5.792,2.505413
2025-09-08 23:57:38.530,5.799,2.509686
2025-09-08 23:57:38.537,5.806,2.502562
2025-09-08 23:57:38.544,5.813,2.513346
2025-09-08 23:57:38.551,5.820,2.495638
2025-09-08 23:57:38.558,5.827,2.488061
2025-09-08 23:57:38.566,5.834,2.502620
2025-09-08 23:57:38.573,5.841,2.502664
2025-09-08 23:57:38.580,5.848,2.495402
2025-09-08 23:57:38.586,5.855,2.487865
2025-09-08 23:57:38.593,5.862,2.494891
2025-09-08 23:57:38.600,5.869,2.491641
2025-09-08 23:57:38.607,5.876,2.495321
2025-09-08 23:57:38.614,5.883,2.495131
2025-09-08 23:57:38.621,5.890,2.495638
2025-09-08 23:57:38.628,5.897,2.487890
2025-09-08 23:57:38.635,5.904,2.494814
2025-09-08 23:57:38.642,5.911,2.491782
2025-09-08 23:57:38.649,5.918,2.490854
2025-09-08 23:57:38.656,5.925,2.491093
2025-09-08 23:57:38.663,5.932,2.487510
2025-09-08 23:57:38.670,5.939,2.480528
2025-09-08 23:57:38.677,5.946,2.487865
2025-09-08 23:57:38.684,5.953,2.481553
2025-09-08 23:57:38.691,5.960,2.480074
2025-09-08 23:57:38.699,5.968,2.488101
2025-09-08 23:57:38.706,5.975,2.488105
2025-09-08 23:57:38.713,5.981,2.484067
2025-09-08 23:57:38.720,5.988,2.476350
2025-09-08 23:57:38.727,5.995,2.473089
2025-09-08 23:57:38.734,6.002,2.469704
2025-09-08 23:57:38.767,6.035,2.461975
2025-09-08 23:57:38.807,6.075,2.469270
2025-09-08 23:57:38.814,6.082,2.465592
2025-09-08 23:57:38.821,6.089,2.461791
2025-09-08 23:57:38.828,6.096,2.458251
2025-09-08 23:57:38.835,6.103,2.454496
2025-09-08 23:57:38.842,6.110,2.458997
2025-09-08 23:57:38.849,6.117,2.466715
2025-09-08 23:57:38.856,6.124,2.458299
2025-09-08 23:57:38.863,6.131,2.454768
2025-09-08 23:57:38.870,6.138,2.453804
2025-09-08 23:57:38.877,6.145,2.451055
2025-09-08 23:57:38.884,6.152,2.454768
2025-09-08 23:57:38.891,6.159,2.454715
2025-09-08 23:57:38.899,6.167,2.454759
2025-09-08 23:57:38.906,6.174,2.447279
2025-09-08 23:57:38.913,6.181,2.450809
2025-09-08 23:57:38.920,6.188,2.454776
2025-09-08 23:57:38.927,6.195,2.455004
2025-09-08 23:57:38.934,6.202,2.447706
2025-09-08 23:57:38.941,6.209,2.443695
2025-09-08 23:57:38.948,6.216,2.450946
2025-09-08 23:57:38.955,6.223,2.447665
2025-09-08 23:57:38.961,6.230,2.443793
2025-09-08 23:57:38.968,6.237,2.443749
2025-09-08 23:57:38.975,6.244,2.435981
2025-09-08 23:57:38.982,6.251,2.451518
2025-09-08 23:57:38.989,6.258,2.439654
2025-09-08 23:57:38.996,6.265,2.443141
2025-09-08 23:57:39.003,6.272,2.439658
2025-09-08 23:57:39.010,6.279,2.439988
2025-09-08 23:57:39.018,6.287,2.436496
2025-09-08 23:57:39.025,6.294,2.428919
2025-09-08 23:57:39.032,6.301,2.440351
2025-09-08 23:57:39.039,6.308,2.428919
2025-09-08 23:57:39.046,6.315,2.428919
2025-09-08 23:57:39.053,6.322,2.432912
2025-09-08 23:57:39.060,6.329,2.421439
2025-09-08 23:57:39.067,6.336,2.429016
2025-09-08 23:57:39.074,6.343,2.424929
2025-09-08 23:57:39.081,6.349,2.429164
2025-09-08 23:57:39.088,6.356,2.429252
2025-09-08 23:57:39.095,6.363,2.424975
2025-09-08 23:57:39.102,6.370,2.417705
2025-09-08 23:57:39.109,6.377,2.433054
2025-09-08 23:57:39.116,6.384,2.425701
2025-09-08 23:57:39.123,6.391,2.414468
2025-09-08 23:57:39.130,6.398,2.425930
2025-09-08 23:57:39.137,6.405,2.418427
2025-09-08 23:57:39.144,6.412,2.417708
2025-09-08 23:57:39.151,6.419,2.420969
2025-09-08 23:57:39.158,6.426,2.424734
2025-09-08 23:57:39.165,6.433,2.417903
2025-09-08 23:57:39.172,6.440,2.425241
2025-09-08 23:57:39.179,6.447,2.421896
2025-09-08 23:57:39.186,6.454,2.421705
2025-09-08 23:57:39.193,6.461,2.417980
2025-09-08 23:57:39.200,6.468,2.411069
2025-09-08 23:57:39.207,6.475,2.413866
2025-09-08 23:57:39.214,6.482,2.396097
2025-09-08 23:57:39.221,6.489,2.417899
2025-09-08 23:57:39.228,6.496,2.424979
2025-09-08 23:57:39.235,6.503,2.406690
2025-09-08 23:57:39.242,6.510,2.410874
2025-09-08 23:57:39.249,6.517,2.407435
2025-09-08 23:57:39.256,6.524,2.399957
2025-09-08 23:57:39.263,6.531,2.403204
2025-09-08 23:57:39.270,6.538,2.406690
2025-09-08 23:57:39.277,6.545,2.399210
2025-09-08 23:57:39.284,6.552,2.403872
2025-09-08 23:57:39.291,6.559,2.400387
2025-09-08 23:57:39.298,6.566,2.396800
2025-09-08 23:57:39.305,6.573,2.410877
2025-09-08 23:57:39.312,6.580,2.403442
2025-09-08 23:57:39.319,6.587,2.396333
2025-09-08 23:57:39.326,6.594,2.396336
2025-09-08 23:57:39.333,6.601,2.396336
2025-09-08 23:57:39.340,6.608,2.392420
2025-09-08 23:57:39.347,6.615,2.396097
2025-09-08 23:57:39.353,6.622,2.396272
2025-09-08 23:57:39.360,6.629,2.395579
2025-09-08 23:57:39.367,6.636,2.394880
2025-09-08 23:57:39.374,6.643,2.395391
2025-09-08 23:57:39.381,6.650,2.392594
2025-09-08 23:57:39.388,6.657,2.395626
2025-09-08 23:57:39.395,6.664,2.388372
2025-09-08 23:57:39.402,6.671,2.384887
2025-09-08 23:57:39.409,6.678,2.388825
2025-09-08 23:57:39.416,6.685,2.389310
2025-09-08 23:57:39.423,6.692,2.384847
2025-09-08 23:57:39.430,6.699,2.392376
2025-09-08 23:57:39.437,6.706,2.388383
2025-09-08 23:57:39.444,6.713,2.384847
2025-09-08 23:57:39.451,6.720,2.385082
2025-09-08 23:57:39.458,6.727,2.380672
2025-09-08 23:57:39.465,6.734,2.385136
2025-09-08 23:57:39.473,6.741,2.392561
2025-09-08 23:57:39.480,6.748,2.392561
2025-09-08 23:57:39.487,6.755,2.381307
2025-09-08 23:57:39.494,6.762,2.396598
2025-09-08 23:57:39.501,6.769,2.385028
2025-09-08 23:57:39.508,6.776,2.377085
2025-09-08 23:57:39.515,6.783,2.381357
2025-09-08 23:57:39.522,6.790,2.381596
2025-09-08 23:57:39.529,6.797,2.377958
2025-09-08 23:57:39.536,6.804,2.377719
2025-09-08 23:57:39.543,6.811,2.377582
2025-09-08 23:57:39.550,6.818,2.381596
2025-09-08 23:57:39.557,6.825,2.374570
2025-09-08 23:57:39.564,6.832,2.370581
2025-09-08 23:57:39.571,6.839,2.370860
2025-09-08 23:57:39.578,6.846,2.374042
2025-09-08 23:57:39.585,6.853,2.370839
2025-09-08 23:57:39.592,6.860,2.370577
2025-09-08 23:57:39.599,6.867,2.370288
2025-09-08 23:57:39.606,6.874,2.370523
2025-09-08 23:57:39.613,6.881,2.366529
2025-09-08 23:57:39.620,6.888,2.370537
2025-09-08 23:57:39.627,6.895,2.363736
2025-09-08 23:57:39.634,6.902,2.362526
2025-09-08 23:57:39.641,6.909,2.359558
2025-09-08 23:57:39.648,6.916,2.367038
2025-09-08 23:57:39.655,6.923,2.367078
2025-09-08 23:57:39.662,6.930,2.374107
2025-09-08 23:57:39.669,6.937,2.351547
2025-09-08 23:57:39.677,6.945,2.366301
2025-09-08 23:57:39.684,6.952,2.355282
2025-09-08 23:57:39.691,6.959,2.363044
2025-09-08 23:57:39.698,6.966,2.366802
2025-09-08 23:57:39.705,6.973,2.355305
2025-09-08 23:57:39.712,6.980,2.355261
2025-09-08 23:57:39.719,6.987,2.363498
2025-09-08 23:57:39.725,6.994,2.366055
2025-09-08 23:57:39.732,7.001,2.362277
2025-09-08 23:57:39.821,7.090,2.352206
2025-09-08 23:57:39.828,7.097,2.355033
2025-09-08 23:57:39.835,7.104,2.344805
2025-09-08 23:57:39.842,7.111,2.344502
2025-09-08 23:57:39.849,7.117,2.345043
2025-09-08 23:57:39.856,7.124,2.348334
2025-09-08 23:57:39.863,7.131,2.344213
2025-09-08 23:57:39.870,7.138,2.344213
2025-09-08 23:57:39.877,7.145,2.337318
2025-09-08 23:57:39.884,7.152,2.349003
2025-09-08 23:57:39.891,7.159,2.352496
2025-09-08 23:57:39.898,7.166,2.344210
2025-09-08 23:57:39.905,7.173,2.340768
2025-09-08 23:57:39.912,7.180,2.340959
2025-09-08 23:57:39.919,7.187,2.330256
2025-09-08 23:57:39.926,7.194,2.337184
2025-09-08 23:57:39.933,7.201,2.344256
2025-09-08 23:57:39.940,7.208,2.337368
2025-09-08 23:57:39.947,7.215,2.333282
2025-09-08 23:57:39.954,7.222,2.333223
2025-09-08 23:57:39.961,7.229,2.333517
2025-09-08 23:57:39.968,7.236,2.329792
2025-09-08 23:57:39.975,7.243,2.330539
2025-09-08 23:57:39.982,7.250,2.325807
2025-09-08 23:57:39.989,7.257,2.336992
2025-09-08 23:57:39.996,7.264,2.336992
2025-09-08 23:57:40.003,7.271,2.336992
2025-09-08 23:57:40.010,7.278,2.340478
2025-09-08 23:57:40.017,7.285,2.337080
2025-09-08 23:57:40.024,7.292,2.322259
2025-09-08 23:57:40.031,7.299,2.326491
2025-09-08 23:57:40.038,7.306,2.336538
2025-09-08 23:57:40.045,7.313,2.333238
2025-09-08 23:57:40.052,7.320,2.333476
2025-09-08 23:57:40.059,7.327,2.340717
2025-09-08 23:57:40.066,7.334,2.333238
2025-09-08 23:57:40.074,7.342,2.329698
2025-09-08 23:57:40.081,7.349,2.325997
2025-09-08 23:57:40.088,7.356,2.330441
2025-09-08 23:57:40.095,7.363,2.333970
2025-09-08 23:57:40.102,7.370,2.326904
2025-09-08 23:57:40.108,7.377,2.322433
2025-09-08 23:57:40.115,7.384,2.322918
2025-09-08 23:57:40.122,7.391,2.322454
2025-09-08 23:57:40.129,7.398,2.315667
2025-09-08 23:57:40.136,7.405,2.322436
2025-09-08 23:57:40.143,7.412,2.322433
2025-09-08 23:57:40.150,7.419,2.319186
2025-09-08 23:57:40.157,7.426,2.329694
2025-09-08 23:57:40.164,7.433,2.325466
2025-09-08 23:57:40.171,7.440,2.318226
2025-09-08 23:57:40.178,7.447,2.329469
2025-09-08 23:57:40.185,7.454,2.326256
2025-09-08 23:57:40.192,7.461,2.311196
2025-09-08 23:57:40.199,7.468,2.322531
2025-09-08 23:57:40.206,7.475,2.322712
2025-09-08 23:57:40.213,7.482,2.307896
2025-09-08 23:57:40.220,7.489,2.319153
2025-09-08 23:57:40.227,7.496,2.310961
2025-09-08 23:57:40.234,7.502,2.318480
2025-09-08 23:57:40.241,7.509,2.326016
2025-09-08 23:57:40.248,7.516,2.322263
2025-09-08 23:57:40.255,7.523,2.322491
2025-09-08 23:57:40.262,7.530,2.318505
2025-09-08 23:57:40.269,7.537,2.311200
2025-09-08 23:57:40.276,7.544,2.311664
2025-09-08 23:57:40.283,7.551,2.326212
2025-09-08 23:57:40.290,7.558,2.318914
2025-09-08 23:57:40.297,7.565,2.300416
2025-09-08 23:57:40.304,7.572,2.322263
2025-09-08 23:57:40.311,7.579,2.315193
2025-09-08 23:57:40.318,7.586,2.307431
2025-09-08 23:57:40.325,7.593,2.307479
2025-09-08 23:57:40.333,7.601,2.315473
2025-09-08 23:57:40.340,7.608,2.304218
2025-09-08 23:57:40.347,7.615,2.311240
2025-09-08 23:57:40.354,7.622,2.300601
2025-09-08 23:57:40.361,7.629,2.293296
2025-09-08 23:57:40.368,7.636,2.311468
2025-09-08 23:57:40.375,7.643,2.303667
2025-09-08 23:57:40.382,7.650,2.307950
2025-09-08 23:57:40.389,7.657,2.307950
2025-09-08 23:57:40.396,7.664,2.303663
2025-09-08 23:57:40.403,7.671,2.300137
2025-09-08 23:57:40.410,7.678,2.310907
2025-09-08 23:57:40.417,7.685,2.294083
2025-09-08 23:57:40.424,7.692,2.300591
2025-09-08 23:57:40.431,7.699,2.304356
2025-09-08 23:57:40.438,7.706,2.289118
2025-09-08 23:57:40.445,7.713,2.297343
2025-09-08 23:57:40.452,7.720,2.292742
2025-09-08 23:57:40.459,7.727,2.285666
2025-09-08 23:57:40.466,7.734,2.293155
2025-09-08 23:57:40.473,7.741,2.312396
2025-09-08 23:57:40.480,7.748,2.303882
2025-09-08 23:57:40.486,7.755,2.293746
2025-09-08 23:57:40.493,7.762,2.304164
2025-09-08 23:57:40.500,7.769,2.285622
2025-09-08 23:57:40.507,7.776,2.289612
2025-09-08 23:57:40.514,7.783,2.296398
2025-09-08 23:57:40.521,7.790,2.292721
2025-09-08 23:57:40.528,7.797,2.296681
2025-09-08 23:57:40.535,7.804,2.300464
2025-09-08 23:57:40.542,7.811,2.297384
2025-09-08 23:57:40.549,7.818,2.300449
2025-09-08 23:57:40.556,7.825,2.296638
2025-09-08 23:57:40.563,7.832,2.293199
2025-09-08 23:57:40.570,7.839,2.289709
2025-09-08 23:57:40.577,7.846,2.293155
2025-09-08 23:57:40.584,7.853,2.289874
2025-09-08 23:57:40.591,7.860,2.285329
2025-09-08 23:57:40.598,7.867,2.293340
2025-09-08 23:57:40.605,7.874,2.286097
2025-09-08 23:57:40.612,7.880,2.292872
2025-09-08 23:57:40.619,7.887,2.289118
2025-09-08 23:57:40.626,7.894,2.285622
2025-09-08 23:57:40.633,7.901,2.285861
2025-09-08 23:57:40.640,7.908,2.292648
2025-09-08 23:57:40.647,7.915,2.281864
2025-09-08 23:57:40.654,7.922,2.274600
2025-09-08 23:57:40.661,7.929,2.289206
2025-09-08 23:57:40.668,7.936,2.282600
2025-09-08 23:57:40.675,7.943,2.293145
2025-09-08 23:57:40.682,7.950,2.281908
2025-09-08 23:57:40.689,7.957,2.285857
2025-09-08 23:57:40.696,7.964,2.282317
2025-09-08 23:57:40.703,7.971,2.281585
2025-09-08 23:57:40.710,7.978,2.278284
2025-09-08 23:57:40.717,7.985,2.285622
2025-09-08 23:57:40.724,7.992,2.282136
2025-09-08 23:57:40.731,7.999,2.275350
2025-09-08 23:57:40.738,8.006,2.278422
2025-09-08 23:57:40.783,8.051,2.278220
2025-09-08 23:57:40.790,8.058,2.269897
2025-09-08 23:57:40.797,8.065,2.270903
2025-09-08 23:57:40.804,8.072,2.289118
2025-09-08 23:57:40.811,8.079,2.278596
2025-09-08 23:57:40.818,8.086,2.278090
2025-09-08 23:57:40.825,8.093,2.281296
2025-09-08 23:57:40.832,8.100,2.271108
2025-09-08 23:57:40.839,8.107,2.270555
2025-09-08 23:57:40.846,8.114,2.278307
2025-09-08 23:57:40.853,8.121,2.274828
2025-09-08 23:57:40.859,8.128,2.267360
2025-09-08 23:57:40.866,8.135,2.278133
2025-09-08 23:57:40.873,8.142,2.274600
2025-09-08 23:57:40.880,8.149,2.278335
2025-09-08 23:57:40.887,8.156,2.270664
2025-09-08 23:57:40.894,8.163,2.267124
2025-09-08 23:57:40.901,8.170,2.267066
2025-09-08 23:57:40.908,8.177,2.266831
2025-09-08 23:57:40.915,8.184,2.266562
2025-09-08 23:57:40.922,8.191,2.274419
2025-09-08 23:57:40.929,8.198,2.274466
2025-09-08 23:57:40.936,8.205,2.274603
2025-09-08 23:57:40.943,8.212,2.274730
2025-09-08 23:57:40.950,8.219,2.270545
2025-09-08 23:57:40.957,8.226,2.264566
2025-09-08 23:57:40.964,8.233,2.263809
2025-09-08 23:57:40.971,8.240,2.263551
2025-09-08 23:57:40.978,8.247,2.266809
2025-09-08 23:57:40.985,8.253,2.260098
2025-09-08 23:57:40.992,8.260,2.262794
2025-09-08 23:57:40.999,8.267,2.263820
2025-09-08 23:57:41.006,8.274,2.267621
2025-09-08 23:57:41.013,8.281,2.271342
2025-09-08 23:57:41.020,8.288,2.267524
2025-09-08 23:57:41.027,8.295,2.264058
2025-09-08 23:57:41.034,8.302,2.263823
2025-09-08 23:57:41.041,8.309,2.259570
2025-09-08 23:57:41.048,8.316,2.263540
2025-09-08 23:57:41.055,8.323,2.278596
2025-09-08 23:57:41.062,8.330,2.263530
2025-09-08 23:57:41.069,8.337,2.264239
2025-09-08 23:57:41.076,8.344,2.259635
2025-09-08 23:57:41.083,8.351,2.263349
2025-09-08 23:57:41.090,8.358,2.259820
2025-09-08 23:57:41.097,8.365,2.256794
2025-09-08 23:57:41.104,8.372,2.252565
2025-09-08 23:57:41.111,8.379,2.257076
2025-09-08 23:57:41.118,8.386,2.260044
2025-09-08 23:57:41.125,8.393,2.260000
2025-09-08 23:57:41.132,8.400,2.248518
2025-09-08 23:57:41.139,8.407,2.253254
2025-09-08 23:57:41.146,8.414,2.256579
2025-09-08 23:57:41.153,8.421,2.252760
2025-09-08 23:57:41.160,8.428,2.256558
