timestamp,elapsed_time_s,abs_fz_N
2025-09-08 23:36:56.379,4.200,3.198784
2025-09-08 23:36:56.386,4.207,3.183199
2025-09-08 23:36:56.393,4.214,3.191011
2025-09-08 23:36:56.400,4.221,3.187262
2025-09-08 23:36:56.407,4.228,3.176511
2025-09-08 23:36:56.414,4.235,3.179729
2025-09-08 23:36:56.421,4.242,3.179510
2025-09-08 23:36:56.428,4.249,3.183869
2025-09-08 23:36:56.435,4.256,3.175960
2025-09-08 23:36:56.442,4.263,3.168187
2025-09-08 23:36:56.449,4.270,3.166103
2025-09-08 23:36:56.456,4.277,3.172366
2025-09-08 23:36:56.463,4.284,3.164995
2025-09-08 23:36:56.470,4.291,3.168662
2025-09-08 23:36:56.477,4.298,3.157936
2025-09-08 23:36:56.484,4.305,3.164897
2025-09-08 23:36:56.491,4.312,3.161182
2025-09-08 23:36:56.498,4.319,3.153751
2025-09-08 23:36:56.505,4.326,3.153513
2025-09-08 23:36:56.512,4.333,3.164985
2025-09-08 23:36:56.519,4.340,3.153966
2025-09-08 23:36:56.526,4.346,3.149929
2025-09-08 23:36:56.533,4.353,3.150447
2025-09-08 23:36:56.540,4.360,3.158335
2025-09-08 23:36:56.548,4.368,3.150165
2025-09-08 23:36:56.555,4.375,3.142373
2025-09-08 23:36:56.562,4.382,3.143152
2025-09-08 23:36:56.569,4.389,3.142678
2025-09-08 23:36:56.576,4.396,3.142435
2025-09-08 23:36:56.583,4.403,3.142391
2025-09-08 23:36:56.590,4.410,3.135918
2025-09-08 23:36:56.597,4.417,3.136157
2025-09-08 23:36:56.604,4.424,3.136103
2025-09-08 23:36:56.611,4.431,3.139833
2025-09-08 23:36:56.618,4.438,3.135337
2025-09-08 23:36:56.625,4.445,3.135790
2025-09-08 23:36:56.632,4.452,3.124630
2025-09-08 23:36:56.639,4.459,3.131616
2025-09-08 23:36:56.646,4.466,3.128358
2025-09-08 23:36:56.653,4.473,3.131991
2025-09-08 23:36:56.660,4.480,3.124532
2025-09-08 23:36:56.667,4.487,3.131344
2025-09-08 23:36:56.674,4.494,3.128355
2025-09-08 23:36:56.681,4.501,3.124133
2025-09-08 23:36:56.688,4.508,3.131112
2025-09-08 23:36:56.695,4.515,3.120307
2025-09-08 23:36:56.702,4.522,3.127666
2025-09-08 23:36:56.708,4.529,3.116905
2025-09-08 23:36:56.715,4.536,3.113796
2025-09-08 23:36:56.722,4.543,3.127880
2025-09-08 23:36:56.729,4.550,3.123887
2025-09-08 23:36:56.736,4.557,3.109328
2025-09-08 23:36:56.743,4.564,3.120822
2025-09-08 23:36:56.750,4.571,3.109621
2025-09-08 23:36:56.757,4.578,3.109383
2025-09-08 23:36:56.764,4.585,3.112923
2025-09-08 23:36:56.771,4.592,3.099247
2025-09-08 23:36:56.778,4.599,3.109813
2025-09-08 23:36:56.785,4.606,3.113582
2025-09-08 23:36:56.792,4.613,3.105984
2025-09-08 23:36:56.799,4.620,3.101987
2025-09-08 23:36:56.806,4.627,3.109611
2025-09-08 23:36:56.813,4.634,3.102077
2025-09-08 23:36:56.820,4.641,3.113268
2025-09-08 23:36:56.827,4.648,3.098740
2025-09-08 23:36:56.834,4.655,3.106229
2025-09-08 23:36:56.841,4.662,3.105843
2025-09-08 23:36:56.848,4.669,3.102787
2025-09-08 23:36:56.855,4.676,3.102324
2025-09-08 23:36:56.862,4.683,3.102044
2025-09-08 23:36:56.869,4.690,3.098051
2025-09-08 23:36:56.876,4.697,3.098310
2025-09-08 23:36:56.883,4.704,3.094747
2025-09-08 23:36:56.890,4.711,3.091026
2025-09-08 23:36:56.897,4.717,3.087291
2025-09-08 23:36:56.904,4.724,3.094371
2025-09-08 23:36:56.911,4.731,3.095537
2025-09-08 23:36:56.918,4.738,3.098549
2025-09-08 23:36:56.925,4.745,3.087247
2025-09-08 23:36:56.932,4.752,3.087055
2025-09-08 23:36:56.939,4.759,3.094773
2025-09-08 23:36:56.946,4.766,3.091997
2025-09-08 23:36:56.953,4.773,3.087721
2025-09-08 23:36:56.960,4.780,3.079767
2025-09-08 23:36:56.967,4.787,3.072699
2025-09-08 23:36:56.974,4.794,3.080232
2025-09-08 23:36:56.981,4.801,3.073187
2025-09-08 23:36:56.988,4.808,3.080242
2025-09-08 23:36:56.995,4.815,3.091523
2025-09-08 23:36:57.002,4.822,3.080144
2025-09-08 23:36:57.009,4.829,3.084182
2025-09-08 23:36:57.016,4.836,3.072732
2025-09-08 23:36:57.023,4.843,3.076272
2025-09-08 23:36:57.030,4.850,3.068480
2025-09-08 23:36:57.037,4.857,3.083772
2025-09-08 23:36:57.044,4.864,3.076293
2025-09-08 23:36:57.051,4.871,3.083210
2025-09-08 23:36:57.058,4.878,3.079021
2025-09-08 23:36:57.065,4.885,3.076746
2025-09-08 23:36:57.072,4.892,3.080286
2025-09-08 23:36:57.079,4.899,3.076467
2025-09-08 23:36:57.085,4.906,3.069169
2025-09-08 23:36:57.092,4.913,3.060708
2025-09-08 23:36:57.099,4.920,3.064702
2025-09-08 23:36:57.106,4.927,3.068500
2025-09-08 23:36:57.113,4.934,3.068286
2025-09-08 23:36:57.120,4.941,3.061469
2025-09-08 23:36:57.127,4.948,3.064669
2025-09-08 23:36:57.134,4.955,3.069173
2025-09-08 23:36:57.141,4.962,3.065731
2025-09-08 23:36:57.148,4.969,3.068977
2025-09-08 23:36:57.155,4.976,3.057485
2025-09-08 23:36:57.162,4.983,3.064749
2025-09-08 23:36:57.169,4.990,3.057904
2025-09-08 23:36:57.176,4.997,3.068470
2025-09-08 23:36:57.183,5.004,3.064940
2025-09-08 23:36:57.227,5.048,3.050382
2025-09-08 23:36:57.234,5.055,3.054375
2025-09-08 23:36:57.241,5.062,3.060981
2025-09-08 23:36:57.248,5.069,3.053922
2025-09-08 23:36:57.255,5.076,3.057904
2025-09-08 23:36:57.262,5.083,3.050620
2025-09-08 23:36:57.269,5.090,3.046624
2025-09-08 23:36:57.276,5.096,3.061629
2025-09-08 23:36:57.283,5.103,3.061400
2025-09-08 23:36:57.290,5.110,3.054005
2025-09-08 23:36:57.297,5.117,3.050208
2025-09-08 23:36:57.304,5.124,3.039407
2025-09-08 23:36:57.311,5.131,3.057690
2025-09-08 23:36:57.318,5.138,3.043141
2025-09-08 23:36:57.325,5.145,3.050889
2025-09-08 23:36:57.332,5.152,3.043181
2025-09-08 23:36:57.339,5.159,3.043185
2025-09-08 23:36:57.346,5.166,3.046389
2025-09-08 23:36:57.353,5.173,3.047551
2025-09-08 23:36:57.360,5.180,3.039178
2025-09-08 23:36:57.367,5.187,3.050661
2025-09-08 23:36:57.374,5.194,3.050154
2025-09-08 23:36:57.381,5.201,3.047134
2025-09-08 23:36:57.388,5.208,3.046627
2025-09-08 23:36:57.395,5.215,3.039645
2025-09-08 23:36:57.402,5.222,3.051128
2025-09-08 23:36:57.409,5.229,3.035877
2025-09-08 23:36:57.416,5.236,3.035418
2025-09-08 23:36:57.423,5.243,3.046436
2025-09-08 23:36:57.430,5.250,3.043088
2025-09-08 23:36:57.437,5.257,3.028072
2025-09-08 23:36:57.444,5.264,3.027884
2025-09-08 23:36:57.451,5.271,3.046627
2025-09-08 23:36:57.458,5.278,3.031878
2025-09-08 23:36:57.464,5.285,3.031594
2025-09-08 23:36:57.471,5.292,3.035414
2025-09-08 23:36:57.478,5.299,3.035877
2025-09-08 23:36:57.485,5.306,3.043181
2025-09-08 23:36:57.492,5.313,3.039432
2025-09-08 23:36:57.499,5.320,3.038856
2025-09-08 23:36:57.507,5.328,3.035652
2025-09-08 23:36:57.514,5.335,3.031131
2025-09-08 23:36:57.521,5.342,3.031605
2025-09-08 23:36:57.528,5.349,3.032123
2025-09-08 23:36:57.535,5.356,3.035605
2025-09-08 23:36:57.542,5.363,3.020401
2025-09-08 23:36:57.549,5.370,3.032163
2025-09-08 23:36:57.556,5.377,3.020357
2025-09-08 23:36:57.563,5.384,3.028130
2025-09-08 23:36:57.570,5.391,3.035380
2025-09-08 23:36:57.577,5.398,3.038207
2025-09-08 23:36:57.584,5.405,3.031464
2025-09-08 23:36:57.591,5.412,3.020401
2025-09-08 23:36:57.598,5.419,3.024351
2025-09-08 23:36:57.605,5.426,3.025278
2025-09-08 23:36:57.612,5.433,3.020875
2025-09-08 23:36:57.619,5.440,3.035414
2025-09-08 23:36:57.626,5.447,3.028355
2025-09-08 23:36:57.633,5.454,3.032109
2025-09-08 23:36:57.640,5.461,3.017325
2025-09-08 23:36:57.647,5.468,3.016817
2025-09-08 23:36:57.654,5.474,3.021006
2025-09-08 23:36:57.661,5.481,3.017336
2025-09-08 23:36:57.668,5.488,3.016821
2025-09-08 23:36:57.675,5.495,3.031421
2025-09-08 23:36:57.682,5.502,3.024159
2025-09-08 23:36:57.689,5.509,3.013097
2025-09-08 23:36:57.696,5.516,3.027837
2025-09-08 23:36:57.703,5.523,3.020855
2025-09-08 23:36:57.710,5.530,3.024580
2025-09-08 23:36:57.717,5.537,3.023652
2025-09-08 23:36:57.724,5.544,3.020350
2025-09-08 23:36:57.731,5.551,3.024078
2025-09-08 23:36:57.738,5.558,3.009382
2025-09-08 23:36:57.745,5.565,3.027881
2025-09-08 23:36:57.752,5.572,3.024082
2025-09-08 23:36:57.759,5.579,3.024395
2025-09-08 23:36:57.766,5.586,3.021049
2025-09-08 23:36:57.773,5.593,3.024590
2025-09-08 23:36:57.781,5.601,3.028152
2025-09-08 23:36:57.788,5.608,3.021136
2025-09-08 23:36:57.795,5.615,3.013063
2025-09-08 23:36:57.802,5.622,3.013799
2025-09-08 23:36:57.809,5.629,3.017564
2025-09-08 23:36:57.816,5.636,3.010266
2025-09-08 23:36:57.823,5.643,3.013523
2025-09-08 23:36:57.830,5.650,3.010085
2025-09-08 23:36:57.836,5.657,3.016915
2025-09-08 23:36:57.843,5.664,3.020875
2025-09-08 23:36:57.850,5.671,3.013658
2025-09-08 23:36:57.857,5.678,3.017100
2025-09-08 23:36:57.864,5.685,3.013375
2025-09-08 23:36:57.871,5.692,3.010129
2025-09-08 23:36:57.878,5.699,3.013063
2025-09-08 23:36:57.885,5.706,3.013107
2025-09-08 23:36:57.892,5.713,3.005842
2025-09-08 23:36:57.899,5.720,3.016817
2025-09-08 23:36:57.906,5.727,3.009338
2025-09-08 23:36:57.913,5.734,3.001849
2025-09-08 23:36:57.920,5.741,3.009857
2025-09-08 23:36:57.927,5.748,3.009857
2025-09-08 23:36:57.934,5.755,3.013379
2025-09-08 23:36:57.941,5.762,3.009288
2025-09-08 23:36:57.948,5.769,3.016817
2025-09-08 23:36:57.955,5.776,3.009759
2025-09-08 23:36:57.962,5.783,3.009563
2025-09-08 23:36:57.969,5.790,3.005994
2025-09-08 23:36:57.976,5.797,3.009288
2025-09-08 23:36:57.983,5.804,3.006267
2025-09-08 23:36:57.990,5.811,3.013755
2025-09-08 23:36:57.997,5.818,3.013564
2025-09-08 23:36:58.004,5.825,3.002498
2025-09-08 23:36:58.011,5.832,3.002089
2025-09-08 23:36:58.018,5.839,3.001849
2025-09-08 23:36:58.025,5.845,3.012868
2025-09-08 23:36:58.032,5.852,3.009056
2025-09-08 23:36:58.039,5.859,3.009762
2025-09-08 23:36:58.046,5.866,3.006004
2025-09-08 23:36:58.053,5.873,3.005766
2025-09-08 23:36:58.060,5.880,2.990797
2025-09-08 23:36:58.067,5.887,3.005432
2025-09-08 23:36:58.074,5.894,3.012911
2025-09-08 23:36:58.081,5.901,2.999056
2025-09-08 23:36:58.088,5.908,2.995063
2025-09-08 23:36:58.095,5.915,3.002596
2025-09-08 23:36:58.102,5.922,3.006034
2025-09-08 23:36:58.109,5.929,2.998515
2025-09-08 23:36:58.116,5.936,2.998286
2025-09-08 23:36:58.123,5.943,2.994512
2025-09-08 23:36:58.130,5.950,3.013752
2025-09-08 23:36:58.137,5.957,3.009973
2025-09-08 23:36:58.144,5.964,3.013343
2025-09-08 23:36:58.151,5.971,3.006082
2025-09-08 23:36:58.158,5.978,2.995063
2025-09-08 23:36:58.165,5.985,2.995067
2025-09-08 23:36:58.172,5.992,2.991772
2025-09-08 23:36:58.179,5.999,2.991294
2025-09-08 23:36:58.186,6.006,3.002542
2025-09-08 23:36:58.230,6.051,2.995211
2025-09-08 23:36:58.237,6.058,3.005564
2025-09-08 23:36:58.244,6.065,2.998266
2025-09-08 23:36:58.251,6.072,2.991240
2025-09-08 23:36:58.258,6.079,2.990830
2025-09-08 23:36:58.265,6.086,3.005798
2025-09-08 23:36:58.272,6.093,3.002498
2025-09-08 23:36:58.279,6.100,2.994746
2025-09-08 23:36:58.286,6.107,2.994359
2025-09-08 23:36:58.293,6.114,2.998827
2025-09-08 23:36:58.300,6.121,2.994373
2025-09-08 23:36:58.307,6.128,2.991025
2025-09-08 23:36:58.314,6.135,2.987775
2025-09-08 23:36:58.321,6.142,2.991293
2025-09-08 23:36:58.328,6.149,2.998686
2025-09-08 23:36:58.335,6.156,3.001816
2025-09-08 23:36:58.342,6.163,2.991540
2025-09-08 23:36:58.349,6.170,2.991660
2025-09-08 23:36:58.356,6.177,2.995008
2025-09-08 23:36:58.363,6.184,2.990801
2025-09-08 23:36:58.370,6.191,2.991015
2025-09-08 23:36:58.377,6.198,2.990562
2025-09-08 23:36:58.384,6.205,2.991287
2025-09-08 23:36:58.391,6.212,2.987747
2025-09-08 23:36:58.398,6.219,2.991483
2025-09-08 23:36:58.405,6.225,2.987294
2025-09-08 23:36:58.412,6.232,2.987583
2025-09-08 23:36:58.419,6.239,2.988014
2025-09-08 23:36:58.426,6.246,2.987438
2025-09-08 23:36:58.433,6.253,2.991431
2025-09-08 23:36:58.440,6.260,2.991015
2025-09-08 23:36:58.447,6.267,2.991230
2025-09-08 23:36:58.454,6.274,2.987529
2025-09-08 23:36:58.461,6.281,2.983946
2025-09-08 23:36:58.468,6.288,2.987720
2025-09-08 23:36:58.475,6.295,2.988178
2025-09-08 23:36:58.482,6.302,2.983996
2025-09-08 23:36:58.489,6.309,2.980047
2025-09-08 23:36:58.496,6.316,2.983543
2025-09-08 23:36:58.503,6.323,2.987720
2025-09-08 23:36:58.510,6.330,2.991206
2025-09-08 23:36:58.517,6.337,2.994508
2025-09-08 23:36:58.524,6.344,2.984043
2025-09-08 23:36:58.531,6.351,2.983706
2025-09-08 23:36:58.538,6.358,2.983492
2025-09-08 23:36:58.545,6.365,2.979953
2025-09-08 23:36:58.552,6.372,2.971727
2025-09-08 23:36:58.559,6.379,2.979402
2025-09-08 23:36:58.566,6.386,2.983536
2025-09-08 23:36:58.573,6.393,2.983967
2025-09-08 23:36:58.580,6.400,2.980187
2025-09-08 23:36:58.587,6.407,2.984180
2025-09-08 23:36:58.594,6.414,2.983775
2025-09-08 23:36:58.601,6.421,2.980286
2025-09-08 23:36:58.608,6.428,2.976453
2025-09-08 23:36:58.614,6.435,2.991012
2025-09-08 23:36:58.621,6.442,2.994262
2025-09-08 23:36:58.628,6.449,2.976369
2025-09-08 23:36:58.635,6.456,2.979953
2025-09-08 23:36:58.642,6.463,2.980010
2025-09-08 23:36:58.649,6.470,2.983536
2025-09-08 23:36:58.656,6.477,2.972654
2025-09-08 23:36:58.663,6.484,2.976004
2025-09-08 23:36:58.670,6.491,2.983482
2025-09-08 23:36:58.677,6.498,2.987485
2025-09-08 23:36:58.684,6.505,2.976013
2025-09-08 23:36:58.691,6.512,2.976004
2025-09-08 23:36:58.698,6.519,2.979895
2025-09-08 23:36:58.705,6.526,2.979681
2025-09-08 23:36:58.712,6.533,2.983220
2025-09-08 23:36:58.719,6.540,2.976789
2025-09-08 23:36:58.726,6.547,2.983771
2025-09-08 23:36:58.733,6.554,2.968934
2025-09-08 23:36:58.740,6.561,2.971966
2025-09-08 23:36:58.747,6.568,2.979499
2025-09-08 23:36:58.754,6.575,2.976474
2025-09-08 23:36:58.761,6.582,2.972460
2025-09-08 23:36:58.768,6.589,2.984228
2025-09-08 23:36:58.775,6.596,2.980191
2025-09-08 23:36:58.782,6.603,2.976430
2025-09-08 23:36:58.789,6.610,2.980231
2025-09-08 23:36:58.796,6.617,2.972430
2025-09-08 23:36:58.803,6.623,2.980427
2025-09-08 23:36:58.810,6.630,2.976695
2025-09-08 23:36:58.817,6.637,2.976198
2025-09-08 23:36:58.824,6.644,2.972756
2025-09-08 23:36:58.831,6.651,2.984228
2025-09-08 23:36:58.838,6.658,2.975905
2025-09-08 23:36:58.845,6.665,2.972944
2025-09-08 23:36:58.852,6.672,2.980252
2025-09-08 23:36:58.859,6.679,2.976281
2025-09-08 23:36:58.866,6.686,2.972518
2025-09-08 23:36:58.873,6.693,2.969213
2025-09-08 23:36:58.880,6.700,2.972658
2025-09-08 23:36:58.887,6.707,2.979963
2025-09-08 23:36:58.894,6.714,2.965219
2025-09-08 23:36:58.901,6.721,2.972420
2025-09-08 23:36:58.908,6.728,2.973248
2025-09-08 23:36:58.915,6.735,2.968978
2025-09-08 23:36:58.922,6.742,2.968470
2025-09-08 23:36:58.929,6.749,2.964947
2025-09-08 23:36:58.936,6.756,2.968412
2025-09-08 23:36:58.943,6.763,2.972518
2025-09-08 23:36:58.950,6.770,2.976478
2025-09-08 23:36:58.957,6.777,2.983674
2025-09-08 23:36:58.964,6.784,2.972481
2025-09-08 23:36:58.971,6.791,2.969687
2025-09-08 23:36:58.978,6.798,2.968739
2025-09-08 23:36:58.985,6.805,2.976500
2025-09-08 23:36:58.992,6.812,2.969408
2025-09-08 23:36:58.999,6.819,2.965223
2025-09-08 23:36:59.005,6.826,2.969169
2025-09-08 23:36:59.012,6.833,2.976004
2025-09-08 23:36:59.019,6.840,2.968470
2025-09-08 23:36:59.026,6.847,2.957407
2025-09-08 23:36:59.033,6.854,2.976457
2025-09-08 23:36:59.040,6.861,2.972654
2025-09-08 23:36:59.047,6.868,2.957548
2025-09-08 23:36:59.054,6.875,2.965219
2025-09-08 23:36:59.061,6.882,2.968974
2025-09-08 23:36:59.068,6.889,2.964661
2025-09-08 23:36:59.075,6.896,2.968470
2025-09-08 23:36:59.082,6.903,2.961679
2025-09-08 23:36:59.089,6.910,2.962382
2025-09-08 23:36:59.096,6.917,2.969169
2025-09-08 23:36:59.103,6.924,2.965176
2025-09-08 23:36:59.110,6.931,2.968934
2025-09-08 23:36:59.117,6.938,2.961639
2025-09-08 23:36:59.124,6.945,2.965676
2025-09-08 23:36:59.131,6.952,2.969255
2025-09-08 23:36:59.138,6.959,2.958106
2025-09-08 23:36:59.145,6.966,2.957643
2025-09-08 23:36:59.152,6.973,2.972649
2025-09-08 23:36:59.159,6.980,2.966201
2025-09-08 23:36:59.166,6.987,2.965179
2025-09-08 23:36:59.173,6.994,2.961183
2025-09-08 23:36:59.180,7.001,2.954157
2025-09-08 23:36:59.216,7.036,2.950671
2025-09-08 23:36:59.223,7.043,2.962191
2025-09-08 23:36:59.230,7.050,2.961919
2025-09-08 23:36:59.237,7.057,2.965683
2025-09-08 23:36:59.244,7.064,2.954418
2025-09-08 23:36:59.251,7.071,2.958198
2025-09-08 23:36:59.258,7.078,2.953414
2025-09-08 23:36:59.265,7.085,2.964886
2025-09-08 23:36:59.272,7.092,2.950617
2025-09-08 23:36:59.279,7.099,2.957860
2025-09-08 23:36:59.286,7.106,2.961411
2025-09-08 23:36:59.293,7.113,2.961962
2025-09-08 23:36:59.300,7.120,2.954654
2025-09-08 23:36:59.307,7.128,2.957216
2025-09-08 23:36:59.314,7.135,2.957908
2025-09-08 23:36:59.321,7.142,2.958451
2025-09-08 23:36:59.328,7.149,2.950146
2025-09-08 23:36:59.335,7.156,2.953867
2025-09-08 23:36:59.342,7.163,2.965458
2025-09-08 23:36:59.349,7.170,2.954205
2025-09-08 23:36:59.356,7.177,2.954658
2025-09-08 23:36:59.363,7.184,2.968990
2025-09-08 23:36:59.370,7.191,2.957690
2025-09-08 23:36:59.377,7.198,2.950889
2025-09-08 23:36:59.384,7.205,2.954418
2025-09-08 23:36:59.391,7.212,2.953911
2025-09-08 23:36:59.398,7.219,2.958432
2025-09-08 23:36:59.405,7.226,2.949928
2025-09-08 23:36:59.412,7.233,2.947124
2025-09-08 23:36:59.419,7.240,2.955128
2025-09-08 23:36:59.426,7.247,2.962147
2025-09-08 23:36:59.433,7.254,2.950665
2025-09-08 23:36:59.440,7.261,2.957926
2025-09-08 23:36:59.447,7.268,2.943639
2025-09-08 23:36:59.454,7.275,2.950855
2025-09-08 23:36:59.461,7.282,2.954103
2025-09-08 23:36:59.468,7.289,2.953921
2025-09-08 23:36:59.475,7.296,2.946388
2025-09-08 23:36:59.482,7.302,2.946388
2025-09-08 23:36:59.489,7.309,2.953921
2025-09-08 23:36:59.496,7.316,2.957958
2025-09-08 23:36:59.503,7.323,2.951135
2025-09-08 23:36:59.510,7.330,2.947121
2025-09-08 23:36:59.517,7.337,2.953954
2025-09-08 23:36:59.524,7.344,2.965027
2025-09-08 23:36:59.531,7.351,2.958194
2025-09-08 23:36:59.538,7.358,2.949972
2025-09-08 23:36:59.545,7.365,2.949928
2025-09-08 23:36:59.552,7.372,2.950661
2025-09-08 23:36:59.559,7.379,2.954008
2025-09-08 23:36:59.566,7.386,2.950707
2025-09-08 23:36:59.573,7.393,2.951000
2025-09-08 23:36:59.580,7.400,2.954482
2025-09-08 23:36:59.587,7.407,2.949972
2025-09-08 23:36:59.594,7.414,2.953965
2025-09-08 23:36:59.601,7.421,2.958241
2025-09-08 23:36:59.608,7.428,2.947360
2025-09-08 23:36:59.615,7.435,2.951135
2025-09-08 23:36:59.622,7.442,2.954008
2025-09-08 23:36:59.629,7.449,2.946682
2025-09-08 23:36:59.636,7.456,2.940076
2025-09-08 23:36:59.643,7.463,2.954395
2025-09-08 23:36:59.650,7.470,2.950665
2025-09-08 23:36:59.657,7.477,2.947124
2025-09-08 23:36:59.663,7.484,2.954389
2025-09-08 23:36:59.670,7.491,2.950406
2025-09-08 23:36:59.677,7.498,2.942859
2025-09-08 23:36:59.684,7.505,2.951135
2025-09-08 23:36:59.691,7.512,2.943377
2025-09-08 23:36:59.698,7.519,2.943142
2025-09-08 23:36:59.705,7.526,2.943380
2025-09-08 23:36:59.712,7.533,2.950957
2025-09-08 23:36:59.719,7.540,2.943151
2025-09-08 23:36:59.726,7.547,2.946949
2025-09-08 23:36:59.733,7.554,2.943420
2025-09-08 23:36:59.740,7.561,2.950899
2025-09-08 23:36:59.747,7.568,2.942917
2025-09-08 23:36:59.754,7.575,2.946949
2025-09-08 23:36:59.761,7.582,2.946671
2025-09-08 23:36:59.768,7.589,2.950446
2025-09-08 23:36:59.775,7.596,2.950446
2025-09-08 23:36:59.782,7.603,2.946885
2025-09-08 23:36:59.789,7.610,2.943131
2025-09-08 23:36:59.796,7.617,2.946671
2025-09-08 23:36:59.803,7.624,2.949976
2025-09-08 23:36:59.810,7.631,2.943186
2025-09-08 23:36:59.817,7.638,2.939881
2025-09-08 23:36:59.824,7.645,2.946471
2025-09-08 23:36:59.831,7.652,2.950682
2025-09-08 23:36:59.838,7.659,2.946628
2025-09-08 23:36:59.845,7.666,2.946671
2025-09-08 23:36:59.852,7.672,2.942859
2025-09-08 23:36:59.859,7.679,2.946853
2025-09-08 23:36:59.866,7.686,2.935887
2025-09-08 23:36:59.873,7.693,2.943186
2025-09-08 23:36:59.880,7.700,2.946910
2025-09-08 23:36:59.887,7.707,2.942917
2025-09-08 23:36:59.894,7.714,2.939137
2025-09-08 23:36:59.902,7.722,2.935652
2025-09-08 23:36:59.909,7.729,2.942917
2025-09-08 23:36:59.916,7.736,2.939602
2025-09-08 23:36:59.923,7.743,2.943367
2025-09-08 23:36:59.930,7.750,2.946866
2025-09-08 23:36:59.937,7.757,2.939406
2025-09-08 23:36:59.944,7.764,2.946906
2025-09-08 23:36:59.951,7.771,2.947653
2025-09-08 23:36:59.958,7.778,2.940359
2025-09-08 23:36:59.965,7.785,2.936580
2025-09-08 23:36:59.972,7.792,2.938903
2025-09-08 23:36:59.979,7.799,2.936344
2025-09-08 23:36:59.986,7.806,2.943370
2025-09-08 23:36:59.993,7.813,2.934862
2025-09-08 23:37:00.000,7.820,2.942442
2025-09-08 23:37:00.007,7.827,2.935887
2025-09-08 23:37:00.014,7.834,2.940120
2025-09-08 23:37:00.021,7.841,2.939366
2025-09-08 23:37:00.028,7.848,2.935431
2025-09-08 23:37:00.035,7.855,2.935656
2025-09-08 23:37:00.041,7.862,2.936083
2025-09-08 23:37:00.048,7.869,2.928582
2025-09-08 23:37:00.055,7.876,2.936580
2025-09-08 23:37:00.062,7.883,2.943413
2025-09-08 23:37:00.069,7.890,2.932155
2025-09-08 23:37:00.076,7.897,2.950157
2025-09-08 23:37:00.083,7.904,2.932068
2025-09-08 23:37:00.090,7.911,2.931604
2025-09-08 23:37:00.097,7.918,2.939927
2025-09-08 23:37:00.104,7.925,2.939650
2025-09-08 23:37:00.111,7.932,2.935652
2025-09-08 23:37:00.118,7.939,2.939591
2025-09-08 23:37:00.125,7.946,2.932566
2025-09-08 23:37:00.132,7.953,2.939420
2025-09-08 23:37:00.139,7.960,2.932448
2025-09-08 23:37:00.146,7.967,2.932307
2025-09-08 23:37:00.153,7.974,2.939612
2025-09-08 23:37:00.160,7.981,2.943323
2025-09-08 23:37:00.167,7.988,2.939373
2025-09-08 23:37:00.174,7.995,2.931604
2025-09-08 23:37:00.181,8.002,2.939692
2025-09-08 23:37:00.281,8.101,2.932058
2025-09-08 23:37:00.288,8.108,2.935619
2025-09-08 23:37:00.295,8.115,2.939180
2025-09-08 23:37:00.302,8.122,2.935837
2025-09-08 23:37:00.309,8.129,2.935793
2025-09-08 23:37:00.316,8.136,2.931873
2025-09-08 23:37:00.323,8.143,2.925042
2025-09-08 23:37:00.330,8.150,2.935833
2025-09-08 23:37:00.337,8.157,2.940337
2025-09-08 23:37:00.344,8.164,2.928822
2025-09-08 23:37:00.351,8.171,2.935652
2025-09-08 23:37:00.358,8.178,2.932347
2025-09-08 23:37:00.365,8.185,2.928807
2025-09-08 23:37:00.372,8.192,2.935098
2025-09-08 23:37:00.379,8.199,2.931615
2025-09-08 23:37:00.386,8.206,2.928119
2025-09-08 23:37:00.393,8.213,2.923891
2025-09-08 23:37:00.400,8.220,2.917143
2025-09-08 23:37:00.407,8.227,2.932868
2025-09-08 23:37:00.413,8.234,2.921111
2025-09-08 23:37:00.420,8.241,2.939180
2025-09-08 23:37:00.427,8.248,2.939127
2025-09-08 23:37:00.434,8.255,2.932112
2025-09-08 23:37:00.441,8.262,2.921082
2025-09-08 23:37:00.448,8.269,2.920821
2025-09-08 23:37:00.455,8.276,2.931659
2025-09-08 23:37:00.462,8.283,2.938899
2025-09-08 23:37:00.469,8.290,2.936094
2025-09-08 23:37:00.476,8.297,2.932297
2025-09-08 23:37:00.483,8.304,2.932587
2025-09-08 23:37:00.490,8.311,2.928637
2025-09-08 23:37:00.497,8.318,2.928358
2025-09-08 23:37:00.504,8.325,2.939612
2025-09-08 23:37:00.511,8.332,2.927923
2025-09-08 23:37:00.518,8.339,2.920855
2025-09-08 23:37:00.525,8.346,2.928854
2025-09-08 23:37:00.532,8.353,2.924580
2025-09-08 23:37:00.539,8.360,2.924580
2025-09-08 23:37:00.546,8.367,2.928854
2025-09-08 23:37:00.553,8.374,2.932394
2025-09-08 23:37:00.560,8.381,2.929047
2025-09-08 23:37:00.567,8.388,2.924818
